ID,PredictedProb
28844,0.0
28845,0.2
28847,1.0
28852,1.0
28856,1.0
28859,1.0
28862,0.666666666667
28865,1.0
28867,1.0
28868,1.0
28874,1.0
28875,1.0
28878,0.333333333333
28880,1.0
28881,1.0
28884,1.0
28886,0.0
28887,1.0
28890,0.0
28892,1.0
28893,0.5
28895,0.0
28896,0.0
28897,0.5
28905,1.0
28907,1.0
28908,0.631578947368
28910,1.0
28912,1.0
28913,1.0
28914,0.5
28917,1.0
28918,1.0
28919,1.0
28920,1.0
28921,1.0
28923,0.0
28924,1.0
28925,1.0
28929,1.0
28934,1.0
28935,0.0
28936,0.0
28938,1.0
28940,0.333333333333
28943,1.0
28945,0.0
28946,1.0
28947,0.0
28948,1.0
28949,0.5
28950,0.333333333333
28952,1.0
28953,1.0
28955,0.0
28957,1.0
28960,1.0
28963,1.0
28969,1.0
28970,0.692307692308
28971,1.0
28972,1.0
28974,1.0
28975,0.5
28976,0.565217391304
28977,1.0
28980,0.5
28982,1.0
28983,1.0
28988,0.0
28992,0.333333333333
28997,1.0
29002,1.0
29003,1.0
29004,1.0
29005,1.0
29006,1.0
29009,1.0
29012,1.0
29014,0.5
29016,0.0
29017,0.333333333333
29018,1.0
29020,1.0
29022,1.0
29025,1.0
29028,0.5
29037,1.0
29040,0.5
29044,1.0
29047,0.926315789474
29048,1.0
29049,0.0
29050,1.0
29053,1.0
29055,0.0
29057,0.723905723906
29058,1.0
29061,1.0
29066,0.0
29067,1.0
29068,0.0
29070,1.0
29071,1.0
29073,0.5
29074,0.0
29075,1.0
29076,1.0
29079,1.0
29080,1.0
29081,0.0
29082,0.333333333333
29083,1.0
29084,0.0
29085,1.0
29086,1.0
29088,1.0
29092,0.5
29095,0.0
29099,1.0
29100,0.0
29103,1.0
29110,1.0
29112,0.5
29116,1.0
29118,1.0
29119,1.0
29120,1.0
29122,1.0
29124,0.0
29125,0.0
29126,1.0
29128,0.436170212766
29129,1.0
29130,1.0
29132,1.0
29134,1.0
29135,0.909090909091
29137,1.0
29139,1.0
29140,1.0
29142,1.0
29143,1.0
29144,1.0
29145,0.0
29146,0.5
29147,0.5
29148,1.0
29150,0.333333333333
29152,1.0
29153,1.0
29154,0.0
29157,1.0
29158,1.0
29159,1.0
29160,1.0
29161,1.0
29162,1.0
29163,1.0
29164,0.0
29165,1.0
29166,0.0
29167,0.0
29168,1.0
29169,0.666666666667
29170,1.0
29171,1.0
29172,0.0
29173,0.0
29175,1.0
29178,1.0
29180,0.0
29188,1.0
29190,1.0
29191,0.333333333333
29196,1.0
29199,1.0
29200,1.0
29201,1.0
29202,0.0
29203,1.0
29204,1.0
29206,1.0
29210,0.0
29211,0.333333333333
29212,1.0
29216,0.5
29217,1.0
29218,0.697674418605
29219,0.0
29220,0.333333333333
29221,0.0
29222,0.333333333333
29223,1.0
29224,1.0
29225,0.0
29229,1.0
29230,1.0
29231,0.926315789474
29232,1.0
29233,1.0
29235,1.0
29237,1.0
29239,0.25
29240,0.5
29241,1.0
29243,0.383333333333
29244,0.0
29245,1.0
29250,0.716417910448
29252,0.0
29253,1.0
29254,1.0
29256,0.666666666667
29257,1.0
29258,1.0
29259,1.0
29260,0.0
29263,0.0
29264,1.0
29267,0.666666666667
29269,1.0
29270,1.0
29271,1.0
29272,1.0
29275,1.0
29277,0.0
29278,1.0
29280,1.0
29281,1.0
29282,0.723905723906
29283,1.0
29284,1.0
29286,1.0
29287,0.666666666667
29289,1.0
29294,0.0
29295,1.0
29297,1.0
29298,0.0
29299,0.5
29302,1.0
29307,0.0
29309,1.0
29310,1.0
29311,1.0
29313,1.0
29317,1.0
29319,0.5
29321,0.0
29323,1.0
29324,1.0
29328,0.0
29329,1.0
29330,0.952380952381
29331,0.166666666667
29333,1.0
29336,1.0
29338,1.0
29339,1.0
29341,1.0
29343,0.5
29346,1.0
29348,0.0
29349,1.0
29350,1.0
29351,1.0
29352,0.666666666667
29354,0.0
29356,0.5
29357,1.0
29358,0.0
29359,1.0
29366,1.0
29367,1.0
29370,1.0
29371,0.333333333333
29376,0.333333333333
29379,1.0
29381,1.0
29382,1.0
29383,0.5
29384,1.0
29385,0.0
29386,0.0
29388,0.5
29390,1.0
29391,0.0
29392,1.0
29396,1.0
29399,1.0
29401,1.0
29405,1.0
29406,0.333333333333
29407,0.654545454545
29408,0.0
29409,0.0
29410,1.0
29412,1.0
29414,0.692307692308
29416,0.0
29424,1.0
29426,1.0
29432,1.0
29433,1.0
29434,1.0
29436,0.0
29440,0.0
29441,1.0
29444,1.0
29447,1.0
29448,1.0
29450,1.0
29454,0.0
29455,1.0
29459,0.0
29460,1.0
29462,1.0
29466,1.0
29471,1.0
29473,0.0
29476,0.666666666667
29477,1.0
29478,1.0
29479,1.0
29483,1.0
29489,1.0
29490,0.5
29491,0.0
29495,1.0
29497,1.0
29499,1.0
29504,0.5
29506,1.0
29510,1.0
29513,1.0
29514,1.0
29515,1.0
29517,0.36563876652
29518,1.0
29519,1.0
29521,1.0
29523,0.0
29524,0.0
29527,1.0
29532,1.0
29533,1.0
29537,1.0
29538,0.0
29539,1.0
29541,1.0
29543,1.0
29544,0.36563876652
29545,0.333333333333
29546,1.0
29548,1.0
29554,1.0
29555,0.5
29556,1.0
29559,1.0
29564,0.0
29565,0.823232323232
29568,0.823232323232
29569,1.0
29570,1.0
29572,1.0
29573,0.0
29574,1.0
29576,0.0
29584,1.0
29585,1.0
29586,1.0
29587,0.666666666667
29588,0.555555555556
29590,1.0
29594,1.0
29595,1.0
29596,1.0
29599,1.0
29600,1.0
29601,1.0
29603,1.0
29607,0.333333333333
29611,0.5
29614,0.333333333333
29615,1.0
29616,0.5
29617,1.0
29618,1.0
29620,0.0
29621,1.0
29622,0.0
29623,1.0
29624,1.0
29625,1.0
29627,0.5
29628,1.0
29631,0.0
29635,1.0
29637,0.166666666667
29639,0.5
29640,0.666666666667
29644,1.0
29646,0.666666666667
29648,0.0
29651,0.0
29653,1.0
29654,1.0
29655,1.0
29660,1.0
29661,1.0
29662,0.0
29664,0.0
29665,1.0
29666,1.0
29667,1.0
29670,0.0
29671,1.0
29673,1.0
29676,1.0
29678,0.0
29680,1.0
29682,1.0
29684,1.0
29687,1.0
29689,1.0
29695,1.0
29697,0.666666666667
29699,1.0
29701,0.0
29702,1.0
29716,1.0
29717,1.0
29718,0.333333333333
29719,1.0
29723,1.0
29724,1.0
29725,1.0
29727,1.0
29728,1.0
29731,1.0
29735,1.0
29736,0.333333333333
29737,1.0
29738,0.666666666667
29742,0.666666666667
29743,0.5
29746,1.0
29753,0.0
29754,1.0
29755,1.0
29757,1.0
29759,0.0
29760,0.0
29761,0.0
29762,1.0
29763,1.0
29765,0.909090909091
29766,0.0
29767,0.0
29768,1.0
29770,1.0
29771,0.333333333333
29772,0.36563876652
29773,0.0
29774,1.0
29775,1.0
29776,1.0
29777,1.0
29780,0.5
29782,1.0
29784,1.0
29787,1.0
29788,1.0
29789,1.0
29791,1.0
29792,1.0
29795,1.0
29796,1.0
29801,1.0
29803,1.0
29804,1.0
29807,1.0
29809,1.0
29810,1.0
29811,0.723905723906
29814,0.0
29815,1.0
29818,1.0
29819,0.5
29820,1.0
29824,1.0
29826,1.0
29827,0.0
29833,1.0
29837,0.0
29839,1.0
29842,0.0
29845,0.333333333333
29846,1.0
29852,1.0
29853,1.0
29858,0.333333333333
29861,0.0
29864,1.0
29866,1.0
29869,1.0
29877,1.0
29881,0.0
29883,1.0
29884,1.0
29887,1.0
29888,1.0
29890,0.823232323232
29893,1.0
29894,1.0
29895,0.0
29897,1.0
29899,0.0
29900,0.5
29902,1.0
29904,0.0
29905,1.0
29906,1.0
29907,1.0
29909,0.654545454545
29914,1.0
29916,0.0
29920,1.0
29922,1.0
29928,1.0
29929,1.0
29930,0.0
29932,1.0
29933,1.0
29934,1.0
29935,0.5
29936,1.0
29938,1.0
29940,1.0
29942,1.0
29945,1.0
29946,0.0
29947,1.0
29948,1.0
29950,1.0
29952,1.0
29953,1.0
29956,1.0
29957,1.0
29959,1.0
29960,1.0
29962,1.0
29964,0.666666666667
29965,1.0
29967,1.0
29971,1.0
29972,1.0
29973,1.0
29975,1.0
29978,1.0
29980,1.0
29981,0.0
29986,0.0
29987,0.0
29989,1.0
29991,1.0
29992,1.0
29993,1.0
29994,1.0
29999,0.804054054054
30000,1.0
30001,1.0
30002,1.0
30006,1.0
30010,1.0
30011,1.0
30014,1.0
30015,1.0
30016,1.0
30017,1.0
30018,0.926315789474
30019,1.0
30020,1.0
30022,1.0
30023,1.0
30024,1.0
30025,1.0
30026,1.0
30027,1.0
30029,0.5
30031,1.0
30032,1.0
30034,0.896551724138
30037,0.333333333333
30038,1.0
30039,1.0
30040,1.0
30043,1.0
30045,1.0
30046,0.5
30049,0.0
30050,0.0
30053,1.0
30054,1.0
30058,0.0
30061,0.0
30063,0.0
30064,1.0
30065,1.0
30066,1.0
30069,0.462962962963
30071,1.0
30072,1.0
30076,0.0
30077,0.333333333333
30078,1.0
30079,1.0
30082,0.5
30083,0.0
30084,1.0
30085,0.454545454545
30091,1.0
30093,1.0
30095,1.0
30096,1.0
30098,0.5
30100,1.0
30102,1.0
30105,1.0
30106,1.0
30109,1.0
30112,1.0
30114,0.666666666667
30116,1.0
30117,0.0
30121,0.0
30125,1.0
30129,1.0
30131,0.0
30132,1.0
30135,1.0
30136,1.0
30138,1.0
30140,1.0
30141,0.0
30142,1.0
30144,1.0
30146,1.0
30148,1.0
30149,1.0
30150,1.0
30151,0.0
30153,1.0
30155,0.0
30160,1.0
30164,0.0
30165,1.0
30167,1.0
30169,1.0
30170,1.0
30171,1.0
30172,1.0
30173,0.5
30175,1.0
30177,1.0
30179,1.0
30180,1.0
30187,1.0
30188,1.0
30191,1.0
30193,0.0
30194,1.0
30197,1.0
30200,1.0
30204,0.5
30206,0.666666666667
30207,1.0
30210,1.0
30212,0.0
30213,1.0
30214,1.0
30219,1.0
30220,1.0
30222,1.0
30223,0.0
30224,0.666666666667
30225,1.0
30227,0.697674418605
30228,1.0
30229,1.0
30230,1.0
30231,1.0
30232,1.0
30233,1.0
30236,1.0
30240,1.0
30242,1.0
30243,0.0
30245,0.75
30248,1.0
30249,1.0
30255,1.0
30256,1.0
30257,1.0
30258,0.0
30259,1.0
30260,1.0
30263,1.0
30264,1.0
30265,1.0
30268,1.0
30271,1.0
30273,0.0
30276,1.0
30278,1.0
30279,0.0
30280,1.0
30281,0.75
30285,0.666666666667
30288,1.0
30291,1.0
30292,1.0
30296,1.0
30299,1.0
30300,1.0
30303,1.0
30304,0.0
30305,1.0
30307,1.0
30308,0.5
30310,1.0
30311,1.0
30313,1.0
30315,1.0
30320,1.0
30326,0.375
30327,0.0
30328,1.0
30333,1.0
30334,0.666666666667
30335,0.0
30336,1.0
30337,1.0
30339,0.723905723906
30340,0.0
30341,1.0
30343,1.0
30344,1.0
30345,1.0
30349,1.0
30350,0.666666666667
30351,0.0
30353,1.0
30354,1.0
30355,1.0
30356,0.0
30357,0.666666666667
30358,0.36563876652
30359,1.0
30360,0.0909090909091
30361,1.0
30362,1.0
30363,1.0
30368,1.0
30370,0.0
30372,0.333333333333
30373,0.666666666667
30376,1.0
30377,1.0
30381,1.0
30383,1.0
30385,1.0
30390,1.0
30394,1.0
30395,1.0
30396,1.0
30397,0.8
30400,1.0
30402,1.0
30403,1.0
30406,1.0
30407,0.0
30409,0.5
30410,0.0
30411,1.0
30412,1.0
30414,0.5
30418,0.0
30419,1.0
30424,0.0
30425,0.6
30430,1.0
30431,1.0
30433,1.0
30436,1.0
30442,1.0
30444,1.0
30446,0.0
30447,1.0
30449,1.0
30450,1.0
30452,1.0
30453,0.0
30456,0.0
30460,0.0
30463,0.5
30465,1.0
30466,0.0
30473,0.0
30474,1.0
30475,1.0
30477,0.0
30478,0.0
30479,0.0
30480,0.0
30482,1.0
30487,1.0
30489,1.0
30491,1.0
30492,1.0
30494,1.0
30495,0.666666666667
30498,1.0
30499,0.0
30500,1.0
30502,1.0
30503,0.5
30506,1.0
30508,0.692307692308
30513,0.0
30514,1.0
30516,1.0
30519,1.0
30520,0.823232323232
30522,1.0
30524,1.0
30527,1.0
30528,1.0
30530,1.0
30531,1.0
30536,1.0
30537,1.0
30540,0.0
30542,1.0
30544,1.0
30545,1.0
30546,1.0
30549,0.5
30550,0.0
30551,1.0
30554,0.0
30555,1.0
30556,1.0
30557,1.0
30559,1.0
30561,1.0
30562,1.0
30563,1.0
30565,1.0
30577,1.0
30578,0.5
30580,1.0
30581,1.0
30582,1.0
30583,1.0
30585,0.333333333333
30586,0.333333333333
30587,1.0
30589,1.0
30590,0.5
30600,1.0
30601,1.0
30602,0.0
30603,1.0
30604,1.0
30606,0.0
30608,1.0
30611,0.5
30613,1.0
30617,1.0
30618,1.0
30621,1.0
30622,1.0
30623,0.0
30624,1.0
30626,1.0
30628,0.0
30629,1.0
30630,1.0
30631,1.0
30633,1.0
30634,0.5
30635,1.0
30636,1.0
30637,1.0
30638,1.0
30640,1.0
30641,0.5
30643,1.0
30645,1.0
30646,0.0
30649,1.0
30652,1.0
30653,0.0
30655,1.0
30656,1.0
30657,1.0
30658,1.0
30659,1.0
30661,1.0
30665,0.5
30666,1.0
30671,1.0
30675,0.666666666667
30677,1.0
30680,1.0
30685,1.0
30686,1.0
30687,1.0
30689,1.0
30692,0.0
30693,1.0
30695,1.0
30696,1.0
30697,1.0
30698,1.0
30699,1.0
30702,1.0
30704,1.0
30706,1.0
30708,0.0
30710,0.0
30711,0.5
30712,0.5
30714,1.0
30716,1.0
30717,0.5
30718,1.0
30721,1.0
30722,0.0
30728,1.0
30729,1.0
30731,1.0
30732,1.0
30736,0.0
30737,1.0
30739,1.0
30740,1.0
30742,1.0
30746,1.0
30747,1.0
30748,1.0
30749,1.0
30751,0.0
30753,1.0
30754,1.0
30755,1.0
30758,0.0
30760,0.0
30762,1.0
30765,0.0
30767,1.0
30768,1.0
30770,0.0
30777,0.0
30778,1.0
30779,0.461538461538
30780,1.0
30784,1.0
30785,0.0
30787,1.0
30788,1.0
30789,0.0
30790,1.0
30791,1.0
30793,1.0
30794,0.0
30796,0.0
30798,1.0
30799,1.0
30800,0.0
30804,0.0
30805,1.0
30808,1.0
30813,1.0
30815,1.0
30816,1.0
30817,0.5
30818,0.5
30821,1.0
30825,1.0
30827,1.0
30831,1.0
30832,1.0
30833,0.0
30834,1.0
30835,0.0
30837,0.0
30840,1.0
30841,1.0
30842,0.5
30849,0.0
30850,1.0
30851,0.0
30855,0.482142857143
30856,0.657142857143
30859,1.0
30861,1.0
30862,0.0
30869,1.0
30870,0.5
30871,1.0
30873,0.0
30874,1.0
30875,1.0
30877,1.0
30878,1.0
30886,0.5
30889,1.0
30893,1.0
30894,0.0
30895,1.0
30896,0.5
30899,1.0
30901,1.0
30909,1.0
30912,1.0
30913,1.0
30914,0.0
30915,0.0
30916,1.0
30918,0.5
30919,1.0
30920,0.666666666667
30921,1.0
30925,1.0
30926,1.0
30927,1.0
30928,1.0
30931,1.0
30932,1.0
30934,0.5
30935,1.0
30937,1.0
30938,1.0
30940,0.0
30941,1.0
30942,1.0
30943,0.0
30947,1.0
30948,1.0
30949,1.0
30951,1.0
30952,1.0
30953,0.5
30955,1.0
30957,1.0
30958,1.0
30964,0.0
30965,0.0
30966,0.0
30968,0.0
30971,1.0
30972,1.0
30973,1.0
30975,1.0
30976,1.0
30978,1.0
30985,1.0
30987,1.0
30990,0.0
30999,0.333333333333
31000,1.0
31001,1.0
31003,0.5
31005,1.0
31008,1.0
31012,1.0
31013,1.0
31015,0.0
31017,1.0
31019,1.0
31020,1.0
31021,1.0
31022,1.0
31024,1.0
31025,0.716417910448
31027,1.0
31032,1.0
31038,0.75
31041,1.0
31045,1.0
31046,1.0
31047,1.0
31052,1.0
31054,1.0
31057,0.5
31058,0.0
31060,1.0
31061,0.0
31063,0.0
31064,1.0
31065,1.0
31068,0.5
31074,0.0
31076,1.0
31078,0.0
31079,1.0
31081,0.838235294118
31082,1.0
31084,0.666666666667
31085,0.0
31087,1.0
31088,1.0
31089,1.0
31090,1.0
31093,1.0
31095,1.0
31096,1.0
31099,0.0
31100,0.5
31105,1.0
31106,1.0
31107,0.5
31110,1.0
31113,1.0
31116,0.25
31119,1.0
31121,1.0
31124,1.0
31126,0.79746835443
31128,1.0
31129,1.0
31130,1.0
31132,1.0
31133,0.0
31134,1.0
31135,1.0
31137,1.0
31139,1.0
31140,1.0
31144,0.333333333333
31146,0.0
31147,0.5
31148,0.5
31149,1.0
31150,1.0
31151,1.0
31154,1.0
31157,1.0
31160,1.0
31161,1.0
31163,0.0
31166,1.0
31168,0.333333333333
31169,1.0
31170,1.0
31171,1.0
31172,1.0
31173,1.0
31177,1.0
31178,1.0
31180,1.0
31181,1.0
31184,0.0
31185,0.0
31186,1.0
31188,0.333333333333
31189,1.0
31190,0.333333333333
31192,1.0
31195,1.0
31196,1.0
31197,0.0
31199,0.0
31201,1.0
31204,1.0
31206,1.0
31210,1.0
31211,0.454545454545
31213,1.0
31214,1.0
31215,0.5
31216,1.0
31218,1.0
31219,1.0
31221,0.0
31222,1.0
31223,1.0
31226,1.0
31227,1.0
31228,0.0
31231,1.0
31232,1.0
31233,0.804054054054
31234,1.0
31235,1.0
31238,0.5
31239,1.0
31240,1.0
31241,1.0
31242,0.434782608696
31244,1.0
31247,0.0
31248,1.0
31253,0.333333333333
31255,1.0
31256,0.0
31257,1.0
31262,1.0
31268,1.0
31269,0.0
31271,1.0
31272,0.0
31273,1.0
31274,0.333333333333
31276,1.0
31277,1.0
31280,1.0
31281,0.0
31282,1.0
31283,0.0
31284,1.0
31285,1.0
31286,0.0
31287,1.0
31290,1.0
31291,1.0
31292,1.0
31293,0.0
31294,1.0
31295,1.0
31298,1.0
31299,1.0
31303,1.0
31306,1.0
31307,1.0
31308,1.0
31309,0.5
31311,0.5
31313,1.0
31315,1.0
31316,0.658227848101
31318,1.0
31322,0.5
31325,1.0
31328,1.0
31329,1.0
31331,0.926315789474
31335,0.333333333333
31336,0.0
31337,1.0
31339,0.0
31340,1.0
31341,1.0
31342,0.0
31343,0.0
31344,1.0
31347,0.0
31351,1.0
31352,1.0
31353,0.0
31354,0.5
31356,0.79746835443
31358,1.0
31360,1.0
31364,1.0
31369,1.0
31371,0.666666666667
31375,1.0
31377,1.0
31379,1.0
31380,0.0
31386,1.0
31387,0.380952380952
31389,0.666666666667
31391,0.0
31392,1.0
31393,1.0
31394,1.0
31397,1.0
31398,1.0
31401,1.0
31402,1.0
31403,0.612903225806
31404,1.0
31405,1.0
31406,1.0
31409,1.0
31412,1.0
31415,1.0
31417,0.0
31418,1.0
31420,1.0
31421,1.0
31422,1.0
31423,0.583333333333
31425,1.0
31428,0.5
31430,1.0
31431,1.0
31432,1.0
31433,1.0
31435,1.0
31437,0.5
31438,1.0
31440,0.79746835443
31445,0.0
31453,0.0
31454,0.333333333333
31456,0.0
31457,1.0
31459,1.0
31460,1.0
31462,0.666666666667
31464,0.0
31465,1.0
31466,1.0
31469,1.0
31471,1.0
31472,1.0
31473,1.0
31475,1.0
31477,0.0
31480,0.0
31482,0.5
31483,0.333333333333
31485,1.0
31486,1.0
31487,1.0
31488,1.0
31489,1.0
31491,0.5
31492,1.0
31494,1.0
31497,1.0
31498,0.0
31503,1.0
31506,1.0
31508,1.0
31509,1.0
31510,1.0
31511,0.0
31512,1.0
31513,1.0
31514,1.0
31518,1.0
31520,1.0
31522,1.0
31523,1.0
31525,0.333333333333
31526,1.0
31527,1.0
31528,0.5
31529,1.0
31531,0.333333333333
31534,1.0
31537,1.0
31540,1.0
31543,0.0
31544,0.5
31545,0.753521126761
31549,1.0
31552,1.0
31553,0.0
31555,1.0
31557,1.0
31558,0.0
31560,0.0
31561,0.0
31562,1.0
31564,0.617647058824
31565,1.0
31568,1.0
31570,1.0
31572,1.0
31573,1.0
31574,1.0
31575,0.0
31576,1.0
31577,1.0
31579,1.0
31581,0.710280373832
31583,1.0
31584,0.333333333333
31585,0.0
31586,1.0
31589,0.0
31592,0.333333333333
31593,0.333333333333
31594,0.0
31595,1.0
31599,0.0
31601,0.0
31602,0.0
31605,0.461538461538
31606,0.0
31607,1.0
31609,0.0
31611,1.0
31613,1.0
31614,1.0
31615,0.0
31617,1.0
31619,1.0
31623,0.5
31624,0.0
31625,0.79746835443
31626,1.0
31627,0.383333333333
31629,1.0
31630,0.913043478261
31632,1.0
31633,1.0
31634,1.0
31635,0.666666666667
31637,1.0
31638,0.79746835443
31641,1.0
31642,1.0
31643,1.0
31649,1.0
31651,1.0
31652,0.0
31653,1.0
31655,1.0
31658,0.333333333333
31659,1.0
31663,1.0
31665,1.0
31667,1.0
31672,1.0
31674,0.666666666667
31677,1.0
31678,1.0
31679,1.0
31681,1.0
31682,0.0
31683,1.0
31685,1.0
31687,0.5
31690,1.0
31696,1.0
31700,1.0
31701,1.0
31702,1.0
31703,1.0
31704,1.0
31706,1.0
31707,1.0
31708,1.0
31710,1.0
31711,1.0
31712,1.0
31713,0.0
31714,1.0
31715,1.0
31716,1.0
31719,1.0
31722,0.333333333333
31723,1.0
31724,0.617647058824
31726,1.0
31727,1.0
31728,1.0
31731,1.0
31733,1.0
31734,1.0
31736,1.0
31743,1.0
31744,1.0
31745,1.0
31748,1.0
31749,0.5
31750,0.666666666667
31754,1.0
31763,1.0
31767,1.0
31769,1.0
31771,0.0
31777,1.0
31781,1.0
31785,0.333333333333
31786,1.0
31787,1.0
31789,1.0
31792,0.333333333333
31794,1.0
31795,1.0
31796,0.0
31797,1.0
31799,1.0
31802,1.0
31803,1.0
31804,0.710280373832
31805,0.0
31806,1.0
31807,1.0
31813,1.0
31814,0.5
31816,0.0
31817,0.0
31818,1.0
31821,1.0
31823,1.0
31824,0.0
31825,1.0
31826,1.0
31827,0.0
31828,1.0
31830,0.666666666667
31831,1.0
31835,1.0
31836,0.5
31837,0.666666666667
31838,0.0
31840,0.0
31844,0.666666666667
31845,1.0
31847,1.0
31850,1.0
31851,1.0
31854,1.0
31855,1.0
31856,1.0
31861,1.0
31862,0.333333333333
31866,1.0
31868,0.0
31869,0.0
31871,1.0
31877,1.0
31878,1.0
31879,1.0
31880,1.0
31883,1.0
31887,1.0
31888,1.0
31890,1.0
31891,1.0
31892,1.0
31893,1.0
31894,1.0
31895,1.0
31899,0.0
31901,0.0
31902,0.0
31904,0.0
31907,1.0
31908,1.0
31909,1.0
31911,0.0
31913,0.756756756757
31914,0.0
31915,1.0
31917,1.0
31918,1.0
31919,1.0
31926,1.0
31928,0.666666666667
31930,0.0
31931,1.0
31933,0.5
31936,1.0
31937,0.0
31938,1.0
31942,1.0
31943,1.0
31945,1.0
31946,1.0
31948,1.0
31951,0.6
31953,1.0
31954,1.0
31955,0.0
31961,0.571428571429
31964,0.753521126761
31965,1.0
31967,0.0
31968,1.0
31969,1.0
31972,1.0
31974,1.0
31975,0.5
31977,0.666666666667
31982,0.0
31983,0.0
31985,0.0
31987,0.0
31989,1.0
31990,1.0
31996,0.0
31998,1.0
31999,0.0
32001,1.0
32002,0.75
32003,0.666666666667
32005,1.0
32006,0.0
32007,1.0
32009,0.0
32011,0.5
32012,1.0
32014,1.0
32016,1.0
32020,1.0
32023,0.0
32025,1.0
32026,1.0
32028,1.0
32029,1.0
32030,1.0
32031,1.0
32032,0.8
32033,1.0
32036,1.0
32037,1.0
32039,0.0
32041,1.0
32042,1.0
32043,0.0
32046,1.0
32047,1.0
32051,0.5
32052,1.0
32053,1.0
32056,1.0
32057,1.0
32059,1.0
32060,0.0
32062,1.0
32064,1.0
32067,1.0
32069,0.0
32071,0.0
32072,1.0
32077,1.0
32079,0.0
32081,1.0
32082,1.0
32086,1.0
32087,1.0
32093,0.0
32094,0.5
32095,0.36563876652
32101,0.5
32102,1.0
32104,1.0
32106,0.5
32107,1.0
32109,0.0
32110,1.0
32111,0.666666666667
32112,0.5
32113,1.0
32115,1.0
32116,0.0
32117,0.333333333333
32119,1.0
32123,1.0
32124,0.0
32126,1.0
32127,0.0
32129,1.0
32130,1.0
32133,1.0
32134,0.36563876652
32135,1.0
32136,0.25
32138,1.0
32140,0.383333333333
32143,0.5
32144,1.0
32147,1.0
32149,0.5
32150,1.0
32152,1.0
32153,1.0
32155,1.0
32156,1.0
32157,0.804054054054
32158,1.0
32168,1.0
32169,1.0
32170,1.0
32171,1.0
32173,0.666666666667
32176,1.0
32177,0.5
32179,1.0
32180,1.0
32182,0.0
32183,1.0
32185,0.0
32187,1.0
32190,0.0
32191,1.0
32195,0.0
32196,0.0
32198,0.0
32199,1.0
32202,0.0
32205,0.0
32206,1.0
32208,0.0
32210,1.0
32212,0.0
32215,1.0
32221,1.0
32222,0.0
32223,1.0
32225,0.5
32226,1.0
32228,0.25
32230,1.0
32234,1.0
32238,1.0
32239,1.0
32247,1.0
32248,0.333333333333
32252,1.0
32253,1.0
32255,1.0
32259,0.0
32260,1.0
32261,0.666666666667
32263,0.666666666667
32264,0.0
32265,0.0
32266,0.333333333333
32267,0.666666666667
32268,1.0
32269,1.0
32270,1.0
32272,0.684210526316
32273,1.0
32278,1.0
32280,1.0
32281,0.0
32282,0.0
32284,1.0
32286,1.0
32289,1.0
32290,1.0
32291,0.5
32297,1.0
32298,1.0
32299,0.0
32302,0.0
32307,0.0
32308,1.0
32309,0.5
32310,1.0
32312,1.0
32314,0.0
32320,0.723905723906
32321,1.0
32322,0.753521126761
32323,1.0
32324,1.0
32329,1.0
32332,1.0
32339,1.0
32340,1.0
32341,1.0
32343,1.0
32345,1.0
32346,1.0
32349,1.0
32353,1.0
32354,1.0
32355,1.0
32358,1.0
32361,0.0
32362,1.0
32363,0.25
32364,1.0
32366,0.0
32373,1.0
32376,0.0
32377,1.0
32378,1.0
32379,1.0
32380,1.0
32381,1.0
32383,1.0
32386,1.0
32388,0.0
32394,0.5
32399,0.0
32401,1.0
32403,1.0
32404,1.0
32405,1.0
32406,0.0
32407,0.5
32409,1.0
32412,1.0
32413,1.0
32418,1.0
32423,1.0
32424,1.0
32425,0.5
32428,0.333333333333
32429,0.0
32430,0.0
32431,1.0
32432,1.0
32435,1.0
32437,0.0
32438,1.0
32439,1.0
32442,0.0
32443,0.0
32445,0.0
32446,1.0
32451,1.0
32455,1.0
32457,1.0
32458,1.0
32466,1.0
32467,0.5
32473,0.5
32475,1.0
32476,0.0
32478,1.0
32479,1.0
32481,0.0
32482,1.0
32484,1.0
32488,0.0
32492,1.0
32494,0.0
32495,0.0
32498,1.0
32499,1.0
32500,1.0
32501,0.0
32503,1.0
32504,0.5
32508,0.0
32510,0.0
32511,0.5
32515,0.0
32516,0.5
32517,0.0
32520,1.0
32521,0.5
32523,0.0
32526,0.333333333333
32527,1.0
32528,1.0
32530,1.0
32534,1.0
32535,1.0
32536,1.0
32538,1.0
32540,0.0
32541,1.0
32543,0.0
32544,1.0
32546,1.0
32553,0.666666666667
32554,1.0
32555,1.0
32556,0.0
32557,0.0
32558,1.0
32563,1.0
32564,0.0
32567,0.5
32569,0.0
32571,1.0
32574,0.0
32576,1.0
32577,1.0
32578,0.723905723906
32579,1.0
32582,0.5
32585,0.0
32587,1.0
32588,1.0
32594,0.0
32595,0.5
32598,1.0
32599,1.0
32600,1.0
32601,0.0
32605,1.0
32608,0.333333333333
32609,0.444444444444
32610,0.0
32620,0.0
32621,1.0
32623,1.0
32628,1.0
32635,1.0
32636,1.0
32638,0.0
32639,1.0
32642,1.0
32645,0.684210526316
32650,0.0
32651,0.5
32653,0.723905723906
32654,1.0
32655,1.0
32656,1.0
32657,1.0
32658,1.0
32660,0.0
32661,0.926315789474
32662,0.0
32663,1.0
32665,1.0
32669,1.0
32670,0.5
32671,0.0
32672,1.0
32674,0.5
32677,1.0
32678,0.0
