ID,PredictedProb
40317,0.640697295536
40318,0.475
40320,0.776666666667
40322,0.838551551292
40324,0.938333333333
40327,0.553116883117
40331,0.854674178399
40332,0.673890995423
40333,0.878316141294
40334,0.914125668449
40336,0.986666666667
40342,0.90181694291
40343,0.723427395262
40344,0.468333333333
40345,0.785233484163
40347,0.827245895852
40351,0.851914137144
40353,0.705239789536
40356,0.836666666667
40361,0.914456441491
40362,0.73
40363,0.795035087719
40364,0.746632361349
40366,0.595
40368,0.882994777453
40370,0.871294117647
40371,0.728997584541
40372,0.591363533835
40374,0.823619047619
40379,0.742512028399
40388,0.452890140819
40391,0.574333333333
40392,0.825490684044
40393,0.854414496328
40394,0.483431691171
40395,0.86
40396,0.966666666667
40400,0.721666666667
40403,0.747243822395
40405,0.527499237223
40408,1.0
40409,0.814161941166
40410,0.882115384615
40413,0.632653728565
40414,0.395
40415,0.943333333333
40417,0.524166666667
40418,0.905
40424,0.786555555556
40425,0.839594907407
40428,0.720645976918
40430,0.857153128474
40432,0.897462765241
40433,0.739654382105
40434,0.786060606061
40438,0.976666666667
40440,0.61821240037
40441,0.943333333333
40442,0.2275
40443,0.624649128988
40445,0.763526315789
40448,0.611666666667
40449,0.643973214286
40453,0.83302857924
40455,0.881791044776
40457,0.938525641026
40459,0.975
40460,0.858164986935
40462,0.706741563325
40463,0.931666666667
40465,0.888027941852
40469,0.661875
40473,0.933022846973
40474,0.876666666667
40475,0.966666666667
40477,0.681523785518
40479,0.563846022586
40482,0.601210526316
40483,0.788429487179
40484,0.638440751646
40486,0.95
40489,0.891666666667
40490,0.680766277872
40493,0.848353875241
40494,0.246529411765
40496,0.815386987357
40497,0.869875
40498,0.758333333333
40503,0.188333333333
40506,0.99
40508,0.9125
40509,0.849031258013
40510,0.908333333333
40515,0.788333333333
40518,0.937103256998
40520,0.93
40522,0.941933333333
40525,0.823551768909
40528,0.98
40530,0.673688085467
40531,0.92
40532,0.75
40533,0.258333333333
40534,0.684608714305
40536,0.913333333333
40537,0.936419381121
40539,0.849076339844
40541,0.726666666667
40543,0.584620859811
40546,0.801666666667
40548,0.544952380952
40549,0.81
40551,0.803345205055
40552,0.715
40555,0.768333333333
40556,0.721680938914
40557,0.97
40558,0.628968378854
40560,0.857885154062
40564,0.764421171171
40565,0.773333333333
40566,0.456785714286
40567,0.854109934041
40568,0.876317488699
40569,0.809081726354
40571,0.916666666667
40572,0.984006956522
40573,0.996666666667
40575,0.650135135135
40579,0.96
40580,0.918162973014
40582,0.813891667029
40583,0.632509802946
40585,0.98
40589,0.549927536232
40596,0.690362318841
40598,0.600531914894
40599,0.841666666667
40600,0.15120328849
40604,0.896298076923
40606,0.670555555556
40607,0.618892725812
40609,0.884047619048
40610,0.735229885057
40611,0.89047745639
40612,0.135416666667
40615,0.826104377104
40617,0.756666666667
40619,0.772
40620,0.686066298464
40625,0.98
40626,0.652481664026
40627,0.988333333333
40628,0.627534246575
40632,0.750741988161
40635,0.819166666667
40639,0.948333333333
40641,0.688218487395
40642,0.685
40643,0.926190210887
40644,0.808790879618
40646,0.738940047927
40647,0.941666666667
40653,0.523060173814
40656,0.473903508772
40658,0.638333333333
40661,0.67989227151
40662,0.959962922471
40664,0.891851851852
40665,0.839761904762
40667,0.91
40669,0.865
40671,0.976666666667
40674,0.978333333333
40675,0.93912778887
40676,0.933333333333
40677,0.734491341991
40678,0.844130192574
40679,0.930574756784
40686,0.933833333333
40691,0.484720863888
40694,0.918372093023
40697,0.498333333333
40698,0.739216892951
40701,0.794678486998
40702,0.751079931973
40705,0.954166666667
40706,0.99
40709,0.98
40710,0.803147154451
40713,0.861666666667
40714,0.580238529927
40717,0.558076923077
40718,0.859358974359
40724,0.780016091954
40727,0.845238095238
40728,0.956666666667
40735,0.76665397487
40737,0.61
40739,0.562715082221
40741,0.882770114943
40742,0.872090428718
40745,0.292916666667
40746,0.729443919031
40747,0.969486434109
40749,0.90231884058
40751,0.941666666667
40752,0.969734219269
40753,0.695833333333
40754,0.866843799147
40756,0.880090552285
40758,0.678378813699
40761,0.489736842105
40764,0.933333333333
40766,0.699198615561
40767,0.903333333333
40773,0.894677136632
40774,0.873333333333
40777,0.676344576531
40779,0.82
40782,0.824166666667
40783,0.758329438581
40786,0.872830096452
40787,0.756074505325
40789,0.69475739519
40794,0.596547784323
40795,0.996666666667
40796,0.531652593575
40797,0.879761904762
40799,0.861639084103
40800,0.963333333333
40802,0.938333333333
40804,0.803813268876
40805,0.9376258158
40806,0.801228977616
40807,0.637041694332
40810,0.825545977011
40814,0.862972222222
40816,0.645298083559
40817,0.704212572374
40822,0.985
40825,0.811477782065
40826,0.72910483845
40828,0.778333333333
40829,0.963333333333
40830,0.880655159306
40835,0.765
40837,0.731672048642
40838,0.861030701754
40840,0.645925813487
40842,0.811757425743
40843,0.653156449979
40850,0.958333333333
40852,0.96
40853,0.950729166667
40858,0.619074074074
40859,0.868709260097
40861,0.955
40862,0.773888888889
40863,0.567763157895
40865,0.965833333333
40870,0.99
40872,0.83447693519
40880,0.771758077555
40881,0.209166666667
40884,0.773432471616
40886,0.724037037037
40889,0.618626510306
40891,0.668707955402
40895,0.811123858593
40896,0.981666666667
40897,0.68
40900,0.651295910038
40901,0.707342045615
40904,0.830911764706
40908,0.558709677419
40909,0.933333333333
40910,0.905
40911,0.770877192982
40913,0.98
40914,0.755527438771
40917,0.985
40919,0.553382352941
40921,0.159743846827
40924,0.948333333333
40925,0.641562526124
40926,0.824583333333
40927,0.450414395949
40928,0.479039058386
40929,0.450826394434
40931,0.540883155537
40932,0.693364024593
40934,0.945
40936,0.791284807764
40937,0.886888734231
40938,0.784679442509
40944,0.820003333333
40946,0.689166666667
40949,0.493333333333
40950,0.917528139484
40951,0.9725
40953,0.86563463184
40954,0.286727272727
40956,0.823333333333
40957,0.763333333333
40959,0.966666666667
40960,0.75
40963,0.9
40964,0.780756744996
40965,0.9225
40967,0.519638111888
40969,0.622290023364
40970,0.798333333333
40971,0.679421419346
40972,0.68928859447
40973,0.653507296898
40976,0.742348081405
40979,0.77
40981,0.625
40982,0.486502352353
40984,0.735
40990,0.701150853303
40992,0.339643939394
40995,0.925416666667
40998,0.918159134612
41002,0.722598039216
41004,0.983333333333
41005,0.886287846632
41008,0.452608695652
41010,0.9775
41012,0.66141025641
41014,0.82
41015,0.812222222222
41017,0.773333333333
41019,0.879
41021,0.872003834166
41022,0.986666666667
41023,0.128333333333
41025,0.9225
41027,0.913679913187
41028,0.571798911955
41030,0.781387043189
41031,0.761525392553
41034,0.778764954504
41035,0.749813855144
41036,0.916666666667
41039,0.768084701
41041,0.921666666667
41042,0.83871663112
41044,0.808686582785
41046,0.778333333333
41048,0.91687037037
41049,0.957234219269
41050,0.784848484848
41052,0.78
41057,0.872597590451
41058,0.744848484848
41060,0.825
41061,0.746666666667
41065,0.983333333333
41067,0.745283018868
41068,0.667109704641
41072,0.844166666667
41073,0.896401515152
41077,0.875514423642
41079,0.630761904762
41081,0.755524769605
41083,0.83869047619
41084,0.909371584699
41085,0.937420814997
41090,0.685595201625
41091,0.781666666667
41093,0.919931584406
41094,0.673605352677
41095,0.593333333333
41096,0.910487651699
41099,0.883333333333
41100,0.768378863826
41103,0.685555555556
41104,0.646614368505
41105,0.97
41106,0.896791737248
41107,0.876853247897
41112,0.76131270948
41118,0.878567401591
41119,0.767633456037
41124,0.764074074074
41125,0.778333333333
41127,0.918333333333
41130,0.351666666667
41131,0.836911656772
41134,0.878756524981
41135,0.963333333333
41136,0.55
41139,0.527192229404
41142,0.758666666667
41143,1.0
41144,0.841153662661
41145,0.963333333333
41148,0.821197411003
41149,0.983095238095
41150,0.685946621162
41156,0.668765064103
41158,0.644076937601
41159,0.76
41161,0.743766536146
41162,0.803048497335
41164,0.800324160934
41171,0.710169287154
41178,0.703915249058
41183,0.958333333333
41184,0.742996660209
41186,0.532367816092
41187,0.860749547101
41191,0.523333333333
41193,0.89572327044
41195,0.963333333333
41199,0.767870074814
41202,0.584451548643
41205,0.572232798308
41207,0.983684210526
41209,0.741287878788
41211,0.74526971676
41213,0.911059139785
41215,0.670425820984
41216,0.652276159559
41217,0.95
41220,0.958333333333
41221,0.88
41222,0.907408775005
41223,0.853120581843
41226,0.6606
41230,0.816666666667
41235,0.612940383862
41237,0.385
41241,0.492369661138
41242,0.808571428571
41245,0.873093317411
41247,0.746578947368
41248,0.544245169082
41249,0.616521777118
41254,0.906180952381
41256,0.946666666667
41259,0.895
41260,0.819076122817
41261,0.70094253956
41262,0.973333333333
41264,0.768333333333
41265,0.922075008684
41274,0.619725153334
41277,0.753333333333
41278,0.63631813527
41282,0.89
41283,0.99
41285,0.735869261477
41287,0.852716009481
41289,0.765
41290,0.924166666667
41293,0.800830551627
41294,0.44419047619
41296,0.843333333333
41297,0.865321568627
41299,0.975
41301,0.741666666667
41302,0.809812300833
41306,0.675
41309,0.648156665126
41310,0.70179305369
41312,0.848641826097
41313,0.884
41314,0.654672842217
41315,0.700833333333
41316,0.963333333333
41318,0.993333333333
41319,0.617888759168
41320,0.906666666667
41321,0.74
41322,0.717133511121
41323,0.735490404062
41326,0.877895057223
41327,0.403333333333
41329,0.959481575702
41332,0.544118239433
41336,0.459501888236
41337,0.783198412698
41341,0.552503273777
41342,0.769431638418
41343,0.965
41344,0.588851851852
41346,0.896666666667
41349,0.995
41351,0.879648786718
41352,0.916666666667
41353,0.898333333333
41354,0.489969202899
41357,0.863333333333
41358,0.754267603466
41359,0.935
41361,0.711978417266
41362,0.781428571429
41364,0.622510188261
41365,0.705852813853
41368,0.939754098361
41369,0.05
41371,0.732214435071
41372,0.805
41376,0.441666666667
41377,0.57
41378,0.78
41382,0.590043969388
41383,0.33715952381
41390,0.983333333333
41393,0.923333333333
41395,0.886111111111
41396,0.77878982129
41397,0.876666666667
41398,0.99
41399,0.72437596767
41400,0.892194254446
41404,0.802845001438
41405,0.906666666667
41406,0.88928127858
41408,0.911666666667
41409,0.758157308957
41410,0.48913054407
41414,0.873459119497
41417,0.851666666667
41419,0.951666666667
41421,0.891666666667
41423,0.930130267079
41426,0.813761061947
41427,0.77189473314
41434,0.943166628519
41437,0.91
41438,0.619122807018
41439,0.734751000599
41440,0.818333333333
41443,0.654847518519
41445,0.33
41446,0.126666666667
41448,0.713333333333
41451,0.601347787975
41452,0.731019790783
41454,0.318333333333
41456,0.786155701754
41457,0.898333333333
41458,0.714826582237
41461,0.948333333333
41462,0.895
41463,0.774414310581
41465,0.168875968992
41468,0.576091318472
41469,0.575476190476
41470,0.60524688057
41471,0.933333333333
41474,0.792476922025
41478,1.0
41480,0.464714205524
41481,0.821666666667
41482,0.718333333333
41483,0.956666666667
41484,0.0833333333333
41485,0.766666666667
41487,0.981666666667
41489,0.417703403392
41490,0.89
41492,0.871754385965
41494,0.805701976577
41496,0.69779715568
41499,0.780109430281
41500,0.943070757731
41502,0.742368421053
41503,0.951666666667
41508,0.934857142857
41509,0.925825396825
41511,0.789303778229
41515,0.850211789134
41516,0.686074982578
41517,0.88
41518,0.620621172259
41519,0.73
41521,0.831666666667
41523,0.823333333333
41524,0.813076416337
41525,0.596869261477
41526,0.71288877855
41528,0.842430828861
41529,0.823333333333
41530,0.84
41532,0.714890752235
41535,0.739379281537
41543,0.759495680425
41549,0.774402173913
41550,0.645
41551,0.931666666667
41552,0.778333333333
41553,0.9325
41556,0.770180702574
41560,0.983333333333
41563,0.929055555556
41564,0.729927323227
41568,0.868333333333
41572,0.728333333333
41573,0.787666666667
41577,0.956333333333
41578,0.791666666667
41580,0.845400831762
41581,0.607690335121
41582,0.35681547619
41586,0.9295998738
41588,0.655351540616
41589,0.994875
41590,0.846
41591,0.605457687859
41592,0.648139536693
41593,0.683207587383
41595,0.647916666667
41596,0.796277777778
41598,0.581964385727
41600,0.750355666298
41601,0.820758039266
41602,0.801892520775
41604,0.681666666667
41605,0.703672558022
41606,0.363333333333
41612,0.991666666667
41613,0.94
41615,0.775555555556
41620,0.813473282443
41624,0.803333333333
41628,0.965
41631,0.677006132779
41635,0.64
41636,0.706520604822
41637,0.97020373717
41638,0.859362203869
41639,0.780952380952
41644,0.710586080586
41645,0.951666666667
41646,0.678775193798
41647,0.492921771143
41649,0.771316645278
41651,0.961666666667
41656,0.731875
41657,0.732880575565
41659,0.799813432836
41660,0.73369227567
41661,0.528426496943
41663,0.680030577018
41664,0.95
41665,0.841756383713
41666,0.691622720248
41668,0.815695962133
41670,0.794186402943
41676,0.903662599716
41677,0.475657002767
41680,0.925346320346
41681,0.978333333333
41682,0.518704931519
41683,0.90374576223
41684,0.948454545455
41687,0.719380566112
41688,0.43266523977
41690,0.937810248518
41692,0.431333118614
41693,0.115
41694,0.865
41697,0.71
41702,0.57079599634
41704,0.703673787994
41708,0.364884929856
41709,0.956666666667
41710,0.995
41715,0.900200960399
41716,0.965
41717,0.550520262488
41718,0.971666666667
41720,0.426087451052
41722,0.881666666667
41723,0.619500370174
41727,0.547647058824
41728,0.745
41730,0.661904761905
41731,0.836666666667
41735,0.829842975223
41736,0.570989800792
41737,0.888888888889
41740,0.598333333333
41742,0.803288362356
41743,0.807711421254
41744,0.829330502423
41745,0.64383316913
41746,0.953076923077
41749,0.698154928029
41750,0.839774891775
41751,0.920932165409
41752,0.630789605948
41753,0.767216248507
41754,0.689255389981
41760,0.941666666667
41761,0.999285714286
41762,0.835548732381
41763,0.938333333333
41764,0.764426984627
41765,0.94
41766,0.939861592275
41767,0.644768148327
41768,0.68641213584
41773,0.678055555556
41776,0.81193877551
41777,0.893448580749
41778,0.92119047619
41783,0.61698102981
41784,0.501732323232
41786,0.380092787115
41787,0.226987179487
41788,0.928313253012
41789,0.615218396054
41790,0.619811364075
41791,0.753380151509
41792,0.910640443432
41796,0.996666666667
41798,0.905337301587
41806,0.941666666667
41809,0.134886179184
41813,0.951666666667
41816,0.993333333333
41818,0.831732688304
41819,0.873827075099
41821,0.638793826567
41822,0.755353122815
41823,0.768333333333
41824,0.54249122807
41826,0.877488542731
41827,0.841239332106
41829,0.601867982756
41830,0.745127880639
41833,0.882623736124
41834,0.690646095971
41836,0.998787878788
41838,0.905761904762
41839,0.81523141655
41844,0.825389306608
41849,0.869863985389
41851,0.816666666667
41852,0.943333333333
41854,0.356592948718
41856,0.774997101876
41857,0.99
41858,0.971027699954
41860,0.632295583422
41862,0.105
41865,0.731022173183
41866,0.582143131254
41870,0.936666666667
41873,0.569369259886
41876,0.762108393223
41881,0.958333333333
41882,0.894285714286
41883,0.873088888889
41884,0.491750261643
41885,0.708333333333
41886,0.862321040541
41889,0.749458874459
41890,0.763154053892
41891,0.843333333333
41892,0.968333333333
41893,0.66180952381
41894,0.706666666667
41895,0.893640151515
41896,0.893333333333
41900,0.439737070839
41901,0.880274774995
41903,0.0516666666667
41904,0.935623172243
41906,0.974734219269
41907,0.775616307242
41908,0.89
41909,0.76343000358
41910,0.848333333333
41911,0.756075650118
41919,0.661473214286
41924,0.826666666667
41925,0.872223580576
41927,0.597830233937
41928,0.534870968733
41932,0.826666666667
41933,0.858333333333
41935,0.963333333333
41936,0.39
41937,0.97
41939,0.799456190897
41946,0.628518518519
41947,0.99
41948,0.812272727273
41950,0.592732164693
41951,0.912156862745
41952,0.415231065469
41955,0.943842960264
41957,0.3
41958,0.700745332442
41962,0.81230971556
41963,0.87313200582
41964,0.961666666667
41966,0.786666666667
41968,1.0
41969,0.627768521202
41971,0.850540036792
41972,0.875
41974,0.466666666667
41977,0.93
41979,0.971666666667
41980,0.857972931606
41981,0.96
41982,0.821438267271
41984,0.910606060606
41987,0.565201207243
41988,0.6048498851
41989,0.6695
41990,0.730833333333
41991,0.753478155579
41992,0.813333333333
41993,0.746673234811
41994,0.926666666667
41997,0.666666666667
41998,0.708125
41999,0.916666666667
42001,0.94
42007,0.697361636911
42008,0.753333333333
42009,0.72036932704
42013,0.972078431373
42016,0.607374207363
42018,0.747402660684
42019,0.809117647059
42020,0.898888888889
42021,0.65
42022,0.925
42024,0.871077235772
42025,0.778401360544
42026,0.377758465324
42027,0.7375856102
42028,0.798333333333
42029,0.690201564202
42030,0.770866831581
42031,0.799482626255
42034,0.796260794473
42038,0.951400885936
42046,0.515300462574
42049,0.687205882353
42050,0.779821161315
42051,0.869635158038
42052,0.602472775954
42054,0.817666666667
42056,0.857882783883
42059,0.878107652884
42063,0.583333333333
42064,0.937619047619
42065,0.85631811556
42068,0.875
42069,0.881666666667
42070,0.08
42074,0.695980392157
42077,0.96
42079,0.360571722067
42080,0.958333333333
42084,0.920937373737
42086,0.968333333333
42089,0.831666666667
42091,0.429925245933
42092,0.794710743204
42093,0.73
42094,0.844656697542
42096,0.54
42099,0.893333333333
42100,0.613360364465
42103,0.988333333333
42106,0.607720766618
42108,0.907231591138
42109,0.694294392422
42111,0.865184766804
42114,0.825849206349
42117,0.668049719888
42118,0.865
42119,0.737962851083
42121,0.76153092006
42122,0.56382226874
42130,0.843474499089
42131,0.743045977011
42132,0.692516707861
42133,0.88380952381
42134,0.875
42135,0.92
42138,0.871666666667
42139,0.643117357629
42140,0.638838750799
42144,0.669833910059
42146,0.89619047619
42147,0.806666666667
42149,0.752787487222
42151,0.608725490196
42152,0.687205882353
42154,0.877463768116
42155,0.695221072136
42156,0.547205184374
42158,0.863728967218
42159,0.754364596916
42163,0.870650406504
42164,0.948333333333
42165,0.595396426633
42167,0.661666666667
42169,0.93
42170,0.6725
42172,0.823788998358
42173,0.97
42174,0.609895205994
42177,0.923251038671
42178,0.704166666667
42185,0.906740514094
42194,0.851538546495
42195,0.745839094349
42197,0.584336764059
42198,0.586761904762
42199,0.70651619237
42202,0.799883803411
42204,0.988181818182
42207,0.74415503876
42210,0.903725490196
42213,0.958369565217
42214,0.915602331109
42217,0.809683195592
42219,0.821235697941
42222,0.630878787879
42224,0.778345742084
42225,0.83
42228,0.868016255784
42232,0.916384963466
42235,0.871666666667
42238,0.878437664301
42242,0.976666666667
42243,0.811666666667
42244,0.850105880192
42245,0.637336340531
42247,0.93
42248,0.824985268815
42249,0.366666666667
42252,0.734185984061
42253,0.849887587201
42255,0.856739164227
42261,0.666559569439
42262,0.512670437426
42263,0.638286456595
42268,0.6976
42270,0.848333333333
42274,0.606666666667
42275,0.558223013554
42276,0.757563870912
42277,0.638298905339
42278,0.766666666667
42279,0.713205496927
42281,0.886666666667
42283,0.46148989899
42286,0.445616085388
42289,0.688496575093
42292,0.388033394966
42293,0.806666666667
42294,0.613849902534
42296,0.824166666667
42298,0.955
42300,0.12
42304,0.694782191129
42305,0.435
42306,0.786666666667
42308,0.559232325765
42310,0.882707284918
42313,0.50653968254
42314,0.722550403581
42317,0.863109243697
42318,0.751336186545
42319,0.745
42320,0.836168528147
42323,0.885
42324,0.663868893293
42325,0.739425106737
42326,0.828527689795
42329,0.841415587044
42331,0.614803753161
42332,0.533303885979
42333,0.88243983615
42334,0.640357142857
42337,0.985
42338,0.878333333333
42339,0.65397299509
42341,0.745001484912
42342,0.786824485892
42344,0.696363103816
42346,0.575093984962
42347,0.533333333333
42348,0.762598484848
42349,0.95
42352,0.995
42354,0.800405405405
42355,0.74734315793
42356,0.653828018049
42357,0.637692307692
42361,0.356990185637
42363,0.958333333333
42365,0.977910447761
42367,0.986666666667
42370,0.795
42372,0.7997050143
42374,0.858361484001
42375,0.8745
42376,0.72792
42377,0.956332202751
42378,0.953333333333
42382,0.935278667562
42384,0.976666666667
42388,0.781756756757
42390,0.714570583103
42394,0.891666666667
42397,0.98
42399,0.714351971558
42403,0.671384369224
42405,0.902036147186
42409,0.804621212121
42412,0.826666666667
42417,0.697903148245
42418,0.442641365725
42421,0.667229752069
42424,0.628333333333
42428,0.926666666667
42429,0.426666666667
42431,0.59871459695
42433,0.787933333333
42437,0.721746031746
42440,0.93
42442,0.948333333333
42443,0.911666666667
42445,0.718599340588
42446,0.727820599212
42450,0.951666666667
42451,0.927289855072
42454,0.832083214738
42455,0.856666666667
42456,0.76
42458,0.8136
42459,0.863666666667
42461,0.708521011169
42463,0.488333333333
42464,0.780545977011
42465,0.934166666667
42466,0.686510803891
42467,0.783881315483
42470,0.867417028461
42473,0.943014130926
42475,0.872805894241
42478,0.945787114846
42479,0.557305567399
42480,0.871713630614
42481,0.93
42482,0.832501637508
42486,0.653412280702
42487,0.936401606426
42490,0.706371845165
42494,0.767204244821
42495,0.499442959742
42496,0.517271571022
42497,0.96
42498,0.734060680245
42500,0.755110565111
42501,0.549516418741
42502,0.975
42505,0.695509259259
42506,0.723654841094
42507,0.959058823529
42508,0.845
42509,0.634162679426
42510,0.915
42511,0.965
42512,0.953
42516,0.971666666667
42517,0.916666666667
42518,0.971666666667
42522,0.878333333333
42524,0.424791666667
42532,0.893727588089
42533,0.813333333333
42535,0.615606060606
42536,0.626122298991
42540,0.975
42541,0.491666666667
42542,1.0
42546,0.813333333333
42549,0.787596457786
42550,0.57256367203
42551,0.360625
42555,0.627367633989
42556,0.293214611957
42557,0.707541785355
42558,0.852796888883
42559,0.583878389331
42561,0.666690993789
42564,0.843564749883
42566,0.9375
42568,0.955
42569,0.749951883316
42570,0.846666666667
42571,0.91
42573,0.611904761905
42574,0.533188494902
42575,0.79565986517
42578,0.983333333333
42579,0.659229166667
42580,0.701666666667
42582,0.8475
42583,0.96
42587,0.931666666667
42589,0.991666666667
42591,0.932142857143
42592,0.841666666667
42593,0.883323948949
42594,0.608333333333
42595,0.724166666667
42596,0.721666666667
42598,0.670551983586
42599,0.926666666667
42600,0.966333333333
42602,0.792290610805
42603,0.953333333333
42606,0.771842421751
42607,0.95053030303
42608,0.674665211063
42612,0.428618246949
42613,0.738951977749
42616,0.791923076923
42618,0.38
42620,0.902110217862
42621,0.89245000626
42622,0.726970022879
42623,0.5725
42624,0.961122807018
42625,0.943996974685
42627,0.449267516434
42629,0.5308
42630,0.766229508197
42631,0.575532740322
42632,0.556594212007
42636,0.920207997266
42637,0.943181818182
42639,0.978333333333
42644,0.833695652174
42648,0.833333333333
42649,0.928333333333
42650,0.617638888889
42651,0.592298175284
42657,0.711904280418
42659,0.685698005698
42660,0.590833333333
42662,0.898738425926
42663,0.672893081761
42665,0.826666666667
42666,0.742223344332
42669,0.416732600733
42672,0.744629967879
42674,0.71153956252
42678,0.890304347826
42683,0.873333333333
42684,0.996181818182
42687,0.460505364355
42689,0.683109374471
42690,0.0766666666667
42692,0.665
42694,0.794209521164
42696,0.578054466975
42697,0.639952380952
42699,0.735
42700,0.848823529412
42703,0.943333333333
42705,0.842171571554
42710,0.966666666667
42711,0.915
42713,0.9
42716,0.774552586098
42717,0.871991758482
42719,0.871666666667
42720,0.703551219126
42721,0.716501272265
42722,0.915638587964
42723,0.895093632959
42730,0.995
42733,0.975
42734,0.814581947217
42735,0.789385181407
42737,0.981666666667
42738,0.767333333333
42739,0.582142857143
42740,0.823333333333
42741,0.9225
42744,0.95
42747,0.587798909037
42748,0.650652173913
42749,0.63157705683
42750,0.716060606061
42753,0.920053968155
42755,0.466408408408
42757,0.539507822249
42758,0.996666666667
42760,0.960974529347
42761,0.816262219278
42763,0.965470285634
42764,0.241104305319
42766,0.888333333333
42768,0.615714285714
42769,0.480216216216
42770,0.492677156381
42772,0.252435640677
42773,0.732897957496
42774,0.98
42775,0.99
42776,0.953333333333
42778,0.798333333333
42780,0.946666666667
42781,0.537819517848
42782,0.64218021978
42785,0.626382978723
42786,0.898179487179
42787,0.855333333333
42791,0.515
42793,0.685975361738
42794,0.605184031548
42796,0.951666666667
42797,0.871666666667
42798,0.79
42799,0.65022758331
42804,0.500703897125
42810,0.950725490196
42814,0.995
42815,0.840445994938
42816,0.903321718931
42821,0.88214242109
42824,0.391515151515
42826,0.663274932615
42828,0.712409540145
42829,0.205
42832,0.781666666667
42834,0.818290963061
42837,0.697427404684
42838,0.698888888889
42842,0.975266666667
42843,0.919170734923
42845,0.917146564398
42846,0.988333333333
42847,0.948333333333
42852,0.369568377043
42853,0.839964096061
42854,0.605476452387
42857,0.7975
42860,0.418340875039
42863,0.660164692364
42869,0.842964039784
42872,0.988333333333
42874,0.811666666667
42877,0.909789531817
42883,0.715128215473
42884,0.730732358207
42885,0.085
42887,0.83612046141
42888,0.605099753032
42890,0.838709118756
42893,0.846666666667
42894,0.938660394265
42899,0.945362318841
42901,0.94
42902,0.796666666667
42905,0.929921324348
42906,1.0
42907,1.0
42908,0.916666666667
42909,0.953333333333
42910,1.0
42913,0.873333333333
42914,0.625260831123
42919,0.901296296296
42921,0.21
42923,0.868333333333
42924,0.672411529757
42930,0.712203867647
42933,0.859545454545
42934,0.59431815941
42937,0.455746606335
42938,0.810151515152
42944,0.843980392157
42946,0.697487541228
42947,0.831666666667
42948,0.972837837838
42949,0.732723980846
42950,0.936294811642
42954,0.995
42955,0.988333333333
42957,0.639808804627
42960,0.418578551516
42962,0.761113996563
42971,0.630789235814
42972,0.980725490196
42974,0.923958923373
42975,0.485956521739
42977,0.886666666667
42982,0.644186401833
42983,0.594246156844
42987,0.820833333333
42989,0.682020205215
42990,0.708628918633
42991,0.845272727273
42992,0.892380952381
42993,0.790267425385
42994,0.876080406578
42995,0.542796210302
43002,0.958837209302
43005,0.988333333333
43007,0.77
43011,0.819266978361
43012,0.666731060281
43013,0.88611415651
43016,0.673093412071
43017,0.979166666667
43018,0.913333333333
43019,0.732113367762
43022,0.723333333333
43025,0.64861830309
43026,0.613333333333
43031,0.598376776045
43034,0.440738668474
43035,0.925028985507
43036,0.723641880273
43039,0.98
43043,0.866666666667
43046,0.859088736035
43048,0.706213106852
43049,0.857270434068
43053,0.686732954545
43058,0.868333333333
43059,0.876515151515
43061,0.597549582201
43063,0.941666666667
43064,0.965
43072,0.945
43078,0.983333333333
43079,0.931666666667
43080,0.848333333333
43081,0.96
43082,0.504027665493
43083,0.953333333333
43084,0.850714285714
43087,0.9586
43088,0.858522646508
43090,0.985
43093,0.758579931973
43098,0.825976241628
43101,0.617682539683
43102,0.926515151515
43103,0.945510038715
43104,0.688826070811
43109,0.911481433111
43110,0.619550754902
43111,0.587477157382
43112,0.736736434109
43118,0.67659492496
43120,0.90751426534
43123,0.628333333333
43125,0.98
43127,0.95
43128,0.671905348704
43129,0.685823529412
43131,0.703333333333
43132,0.995
43133,0.973333333333
43134,0.875
43135,0.769572939926
43136,0.378333333333
43137,0.923333333333
43141,0.950238702472
43146,0.756
43147,0.50292144043
43148,0.545385869565
43150,0.560937682424
43151,0.635
43153,0.821848093293
43156,0.819837765217
43158,0.958785864541
43159,0.87030671776
43160,0.874674044477
43161,0.965
43162,0.953333333333
43163,0.958333333333
43164,0.836666666667
43165,0.688333333333
43166,0.407958120711
43167,0.907554381019
43168,0.673820339024
43174,0.987631578947
43180,0.765082115805
43183,0.871932555123
43185,0.968333333333
43187,0.883333333333
43188,0.963333333333
43189,0.632117267918
43193,0.518333333333
43201,0.745079495828
43202,0.660393732509
43203,0.418603243366
43205,0.663257575758
43210,0.786378123102
43212,0.624121336775
43220,0.870182539683
43223,0.879166666667
43225,0.921666666667
43226,0.831666666667
43227,0.71159906772
43228,0.88611965812
43230,0.775
43231,0.849333333333
43232,0.808069234129
43233,0.709492029203
43234,0.315
43235,0.538352634309
43239,1.0
43240,0.741310819919
43241,0.693137254902
43243,0.88706245928
43244,0.829924194232
43247,0.670136359495
43249,0.875842133223
43250,0.672162162162
43251,0.871605115815
43254,0.651394449381
43255,0.692186883079
43256,0.902083333333
43259,0.9
43264,0.589854166667
43266,0.933333333333
43267,0.628515005608
43268,0.862697476482
43269,0.716666666667
43270,0.568333333333
43271,0.623894145476
43273,0.865187461479
43274,0.962392156863
43276,0.718132391241
43277,0.502210114202
43279,0.8355
43280,0.955
43281,0.57
43282,0.816453900709
43283,0.128333333333
43284,0.746731601732
43289,0.945
43291,0.946666666667
43292,0.635
